,Feature 1,Feature 2,Label,Cosine Similarity,Predicted Label
469,save load pocketpaint format,blur tool,different,0.5485836267471313,different
470,hide unhide layer,blur tool,different,0.5718064308166504,different
471,share feature,blur tool,different,0.6697015762329102,similar
472,feedback menu entry overflow menu,blur tool,different,0.6176109910011292,similar
473,spray tool,blur tool,different,0.7089380621910095,similar
474,insert image catrobat media gallery,blur tool,different,0.606580913066864,similar
475,auto crop icon,blur tool,different,0.44501829147338867,different
476,hint change default settings tools,blur tool,different,0.6060761213302612,similar
477,checkmark confirm tool applications,blur tool,different,0.6154062747955322,similar
478,copy paste symbols stamp tool selection application,blur tool,different,0.5704032778739929,different
479,save dialog,blur tool,different,0.5915496349334717,different
480,better compression research implementation,blur tool,different,0.5193865895271301,different
481,export,blur tool,different,0.5683282017707825,different
482,confirm tool application selecting tool,blur tool,different,0.6285310387611389,similar
483,center button transform tool,blur tool,different,0.6487748622894287,similar
484,fastlane support huawei store,blur tool,different,0.4383632242679596,different
485,github crowdin integration,blur tool,different,0.6029192209243774,similar
486,build paintroid pull requests catroid develop jenkins,blur tool,different,0.36840060353279114,different
487,reuse drawingsurface pipette activity,blur tool,different,0.6216157674789429,similar
488,image file size editing,blur tool,different,0.529568612575531,different
489,upload mapping jenkins release builds,blur tool,different,0.4965088665485382,different
490,correct user intended position tools,blur tool,different,0.5361494421958923,different
491,dynamic color scheme,blur tool,different,0.5841304063796997,different
492,close transform tool options clicking apply,brush canvas,different,0.41211655735969543,different
493,save temporary copies automatically,brush canvas,different,0.28246641159057617,different
494,paste tool,brush canvas,different,0.5982258915901184,different
495,save load pocketpaint format,brush canvas,different,0.5374206900596619,different
496,save load pocketpaint format,brush canvas,different,0.5374206900596619,different
497,hide unhide layer,brush canvas,different,0.5188215374946594,different
498,share feature,brush canvas,different,0.36030423641204834,different
499,feedback menu entry overflow menu,brush canvas,different,0.2972981631755829,different
500,spray tool,brush canvas,different,0.5261915326118469,different
501,insert image catrobat media gallery,brush canvas,different,0.40758171677589417,different
502,auto crop icon,brush canvas,different,0.2004517912864685,different
503,hint change default settings tools,brush canvas,different,0.38470062613487244,different
504,checkmark confirm tool applications,brush canvas,different,0.4196832478046417,different
505,copy paste symbols stamp tool selection application,brush canvas,different,0.47324711084365845,different
506,save dialog,brush canvas,different,0.4771311283111572,different
507,better compression research implementation,brush canvas,different,0.36969617009162903,different
508,export,brush canvas,different,0.34352678060531616,different
509,confirm tool application selecting tool,brush canvas,different,0.440925657749176,different
510,center button transform tool,brush canvas,different,0.37354230880737305,different
511,fastlane support huawei store,brush canvas,different,0.23473769426345825,different
512,github crowdin integration,brush canvas,different,0.2676609456539154,different
513,build paintroid pull requests catroid develop jenkins,brush canvas,different,0.5145140886306763,different
514,reuse drawingsurface pipette activity,brush canvas,different,0.5926452279090881,different
515,image file size editing,brush canvas,different,0.3706960380077362,different
